128174
127439
128338
127488
127154
127031
126958
127157
126623
128020
128330
128206
127107
127618
127594
127251
126471
127710
127261
128850
127358
129069
127169
127569
127291
127523
128187
127340
127053
127366
127220
127517
126958
127870
128278
127429
128724
129219
128481
127463
128052
126473
127800
126525
127071
128411
129114
127302
127267
127184
126973
127402
127348
127183
127119
126806
128347
127415
127052
127836
129212
128373
128276
128371
128467
127880
126707
127936
127387
126477
126994
126786
127572
126954
126926
127645
126987
127047
129552
127491
128180
127393
128411
128091
127834
127334
127274
128230
127169
127533
127809
127929
126774
128785
127335
127481
129092
127297
127409
127633
128635
127680
126799
125853
126589
127553
125557
128527
125904
126588
126968
125865
126705
126487
126218
126775
126405
126148
126570
126279
126958
126340
126042
126210
127254
126447
126218
126640
126183
126834
127393
126100
126782
126492
126188
127140
126151
126568
126174
126520
125583
125549
126699
125403
125825
127249
126168
126947
126746
126417
126217
126299
126741
126220
126690
127238
127264
127038
126779
126068
126726
126957
127023
127345
127066
127099
126810
126082
125950
127739
125688
126874
126319
126101
127820
126264
125982
125011
125677
128137
127078
126466
121332
122560
122363
122031
123612
122319
122723
123061
122241
123014
122681
122779
122142
122879
122427
122443
123129
122403
121978
121905
122794
122795
122642
121730
122719
122375
122530
122239
123512
121676
121902
122755
121940
122549
122650
122871
122355
122925
123074
122290
122317
122898
122427
123018
123425
122497
122748
122279
122404
122357
122350
122820
122540
122807
122266
122443
123379
122493
122225
123177
122330
122811
122426
122959
122331
122044
122056
122215
122081
123142
123939
123328
124223
122457
122855
122265
123728
122343
122914
122332
121913
122530
123131
121431
122785
122936
123227
123093
121453
121596
122729
123084
122840
122413
123368
122325
122736
122355
122806
122457
122322
122952
122177
122721
123233
122430
121882
123099
122086
122670
121924
122013
122907
121468
122565
122328
121893
123004
123180
123378
122137
121885
121587
122653
123382
123011
122240
121474
121793
121936
122749
122835
123655
123351
123216
123137
123305
122381
122667
122028
122228
123153
122311
122910
121945
121094
122574
122173
122751
122343
123069
123133
121438
121640
122106
122692
121803
122643
121677
122527
123250
123428
122918
123014
123993
123048
122844
124834
123860
123479
123840
123402
122978
122931
122921
122800
123119
122879
123506
123593
122830
123681
123738
122909
123817
123369
122438
122959
123095
122248
122922
122729
123238
123447
122388
122952
122751
122846
122832
122653
123738
123415
123211
122806
122724
122855
122215
122155
122882
122377
123162
123226
123565
122392
121989
121706
121695
122779
122299
121906
122517
122359
122065
121732
122563
122478
123585
123864
123119
123600
122108
122933
122193
121761
122699
123036
122637
122814
123885
123031
123356
124099
123963
122128
122720
121497
122600
122244
122851
123495
123141
123304
123115
123250
123124
123185
123257
122427
124720
128852
129929
124368
122835
122312
121732
122763
122959
123529
123765
123815
123524
121912
122516
123118
122115
122568
122757
123031
121982
122611
121572
123542
122361
121426
122554
123197
122491
122823
122406
123049
123236
123412
122724
123683
122099
123013
122385
123525
122049
123519
123415
122869
122132
122647
121366
121501
121338
121533
121654
122873
123361
121370
122517
123057
122316
121920
122908
122286
122634
122755
121910
121885
122059
122117
122581
123051
122300
122819
122143
121951
122630
125955
126038
127083
125416
122763
122833
122482
122399
122109
122637
123093
122197
122526
124632
123380
123250
123083
123549
128897
129264
125212
122418
122632
123074
122082
122637
124738
122068
